19186,Adolphe Cayron,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
112039,Admir Smaji,M,20,178,69,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,Bronze
124333,Adriaan van den Hoek,M,20,186,77,Netherlands,NED,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
84885,Abdoulaye N'Diaye,M,23,163,63,Senegal,SEN,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 100 metres,NA
117860,Abdul Hamid Tajik,M,NA,NA,NA,Afghanistan,AFG,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
1367,Abbas Ahmad,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Middleweight Freestyle,NA
117616,Abelardo Andrs Sztrum,M,22,182,80,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
11307,Adi Maia Bichman,F,17,165,60,Israel,ISR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,NA
59060,Abdul Rahman Khalid,M,22,180,69,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
19186,Adolphe Cayron,M,21,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
93910,Aelin Peterson,F,27,167,58,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 5/5 kilometres Pursuit,NA
1023,Adriana Moiss Pinto,F,21,170,65,Brazil,BRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Bronze
73366,Adelfo Magallanes Campos,M,25,NA,NA,Peru,PER,1936 Summer,1936,Summer,Berlin,Football,Football Men's Football,NA
33736,Aeriwentha Mae Faggs (-Starr),F,24,158,50,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 100 metres,NA
4859,Adriana dos Santos Arajo,F,30,167,60,Brazil,BRA,2012 Summer,2012,Summer,London,Boxing,Boxing Women's Lightweight,Bronze
24526,Agatha Czaplicki,F,16,167,57,Switzerland,SUI,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,NA
73701,Adlin Victoria Mair-Clarke,F,22,165,53,Jamaica,JAM,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Women's 200 metres,NA
109335,Abdel Vares Sharraf,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Team All-Around,NA
43192,Abraham Israel Grossfeld,M,22,175,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
60688,Ahmet Kirei (Mersinli-),M,33,NA,79,Turkey,TUR,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Heavyweight Greco-Roman,Gold
28144,Adama Diakhat,F,30,178,65,Senegal,SEN,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,NA
129974,Adrian Patrick Kinross White,M,31,179,66,New Zealand,NZL,1964 Summer,1964,Summer,Tokyo,Equestrianism,Equestrianism Mixed Jumping Individual,NA
90049,Ahmad Ouachit,M,NA,NA,NA,Morocco,MAR,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
130297,Agnieszka Jadwiga Wieszczek-Kordus,F,33,175,69,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,Wrestling Women's Light-Heavyweight Freestyle,NA
53044,Ahmed Jumaa Jaber,M,20,178,62,Qatar,QAT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,NA
70458,Adam Micha Lisewski,M,24,183,68,Poland,POL,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Foil Individual,NA
64614,Abdurrahman Kk,M,21,NA,NA,Turkey,TUR,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
109068,Ahmed Shaban,M,37,190,95,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Rapid-Fire Pistol 25 metres,NA
49112,Abigail Golda Hoffman,F,21,175,57,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 800 metres,NA
120228,Abdellah Tibazi,M,NA,178,71,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Light-Middleweight,NA
45874,Adla Hanzlkov,F,22,171,67,Czech Republic,CZE,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,Wrestling Women's Middleweight Freestyle,NA
73151,Abdel Madjid Mada,M,27,162,50,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Marathon,NA
2079,Abdul Rahman Sultan Al-Nubi Faraj,M,20,192,77,Qatar,QAT,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Long Jump,NA
28633,Achmad Dimyati,M,21,NA,NA,Indonesia,INA,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 100 metres Freestyle,NA
56374,Adam Juretzko,M,28,172,69,Germany,GER,2000 Summer,2000,Summer,Sydney,Wrestling,Wrestling Men's Welterweight Greco-Roman,NA
104592,Ahmed Salah Houssein,M,39,180,64,Djibouti,DJI,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,NA
121814,Ahmet Tren,M,22,160,52,Turkey,TUR,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Flyweight Greco-Roman,NA
91266,Adam Stanisaw Pape,M,37,172,62,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Fencing,Fencing Men's Sabre Team,Bronze
16704,Adrian Mark Burnside,M,27,193,100,Australia,AUS,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,Silver
13348,Aaltje Grietje Boorsma,F,24,179,75,Netherlands,NED,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating Women's 1000 metres,NA
105511,Abdelaziz Muhammad Sanquor Qambar Al-Mazam,M,23,182,63,United Arab Emirates,UAE,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
3880,Agneta Monica Andersson,F,35,172,68,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Canoeing,Canoeing Women's Kayak Doubles 500 metres,Gold
104592,Ahmed Salah Houssein,M,27,180,64,Djibouti,DJI,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
26196,Adrianus Egbert Willem de Jong,M,41,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,Fencing Men's Sabre Team,Bronze
66258,Adolfo Lampronti,M,23,173,63,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Rings,NA
52581,Afa Ismail,F,22,157,45,Maldives,MDV,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 200 metres,NA
14427,Adamo Bozzani,M,16,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
117221,Adla Skorov-Bruns,F,25,171,60,Czech Republic,CZE,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Air Rifle 10 metres,NA
26196,Adrianus Egbert Willem de Jong,M,29,NA,NA,Netherlands,NED,1912 Summer,1912,Summer,Stockholm,Fencing,Fencing Men's Sabre Team,Bronze
25328,Abdul Karim Daoud,M,18,165,62,North Yemen,YAR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 10000 metres,NA
1383,Abdul Lahij Ahmed,M,NA,175,55,Somalia,SOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
1926,Ahmad Al-Hahdoud,M,NA,NA,NA,Kuwait,KUW,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,NA
30274,A. Dubois,M,NA,NA,NA,Gitana-21,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
61297,Abraham Jan Klingers,M,22,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
74060,Abdul Majeed Malik,M,20,172,63,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,NA
2071,Adel Al-Najadah,M,18,173,71,Kuwait,KUW,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Half-Lightweight,NA
101246,Adelheid Robbiani (Hauri-),F,33,170,75,Switzerland,SUI,1984 Summer,1984,Summer,Los Angeles,Equestrianism,Equestrianism Mixed Jumping Team,NA
63551,Ahmet Tuna Kozan,M,NA,178,73,Turkey,TUR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,NA
34775,Adriana Fernndez Miranda,F,25,163,59,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Marathon,NA
81057,Abdel Moneim Mokhtar,M,NA,NA,NA,Egypt,EGY,1928 Summer,1928,Summer,Amsterdam,Diving,Diving Men's Platform,NA
34572,Ahmed Fellat,M,NA,166,65,Morocco,MAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
73585,Ahmed Mahmoud Mashall,M,27,154,56,Egypt,EGY,1976 Summer,1976,Summer,Montreal,Weightlifting,Weightlifting Men's Bantamweight,NA
5743,Adil Atan,M,23,190,NA,Turkey,TUR,1952 Summer,1952,Summer,Helsinki,Wrestling,Wrestling Men's Light-Heavyweight Freestyle,Bronze
124483,Adolf Dirk Coenraad van der Voort van Zijp,M,35,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
46061,Abdel Hakim Harkat,M,28,NA,NA,Algeria,ALG,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,NA
62062,Aagje Kok (-van der Linden),F,17,183,85,Netherlands,NED,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver
92771,Aaron Wells Peirsol,M,25,191,91,United States,USA,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
46565,Adrian Hatcher,M,30,183,89,Australia,AUS,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Javelin Throw,NA
77804,Adam McLeish,M,30,183,84,Great Britain,GBR,2010 Winter,2010,Winter,Vancouver,Snowboarding,Snowboarding Men's Parallel Giant Slalom,NA
32020,Abdelmajid El-Hissouf,M,23,170,56,Morocco,MAR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
23135,Adriana Faviola Corona Garca,F,28,170,60,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Triathlon,Triathlon Women's Olympic Distance,NA
68471,Aage Albert Leidersdorff,M,22,168,NA,Denmark,DEN,1932 Summer,1932,Summer,Los Angeles,Fencing,Fencing Men's epee Team,NA
74668,Abdou Manzo,M,NA,NA,NA,Niger,NIG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,NA
124483,Adolf Dirk Coenraad van der Voort van Zijp,M,31,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Equestrianism,Equestrianism Men's Three-Day Event Team,Gold
81186,Adolf Mller,M,22,NA,NA,Favorite Hammonia-3,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
5743,Adil Atan,M,27,190,NA,Turkey,TUR,1956 Summer,1956,Summer,Melbourne,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
119535,Adrien Thaux,M,25,182,82,France,FRA,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Super G,NA
31923,Ahmed El-Attar,M,25,202,105,Egypt,EGY,1992 Summer,1992,Summer,Barcelona,Handball,Handball Men's Handball,NA
32391,Ahmed Elmaghraby,M,28,178,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Hockey,Hockey Men's Hockey,NA
31900,Ahmed Muhammad Boughera El Ouafi,M,29,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,Gold
18523,Adolfo Carrau,M,25,185,85,Uruguay,URU,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed One Person Dinghy,NA
98385,Abdelmalek Rahou,M,26,180,NA,Algeria,ALG,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Middleweight,NA
29566,Ada Menezes dos Santos,F,31,173,68,Brazil,BRA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's Pentathlon,NA
83246,Abraham Munabi,M,31,180,70,Uganda,UGA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Triple Jump,NA
59084,Abdul Khaliq,M,27,171,69,Pakistan,PAK,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 200 metres,NA
30946,Adrien Duvillard,M,25,170,75,France,FRA,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
59184,Ahmad Mayez Khanji,M,21,167,63,Syria,SYR,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Welterweight,NA
47043,Adem Hecini,M,20,175,66,Algeria,ALG,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 800 metres,NA
9308,Agnieszka Bednarek (-Kasza),F,22,185,70,Poland,POL,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,NA
104585,Abolfazl Salabi,M,NA,NA,NA,Iran,IRI,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
46421,Ahmed Fathi Mohamed Hashad,M,25,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Diving,Diving Men's Springboard,NA
63123,Adriana Kostiw,F,38,171,67,Brazil,BRA,2012 Summer,2012,Summer,London,Sailing,Sailing Women's One Person Dinghy,NA
5853,Ahmad Mohamed Attellesey,M,21,NA,NA,Libya,LBA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,NA
6326,Abdul Aziz,M,27,NA,NA,Pakistan,PAK,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 200 metres,NA
118449,Abdullo Tovashevich Tangriyev,M,23,190,132,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Heavyweight,NA
131745,Agata Ewa Wrbel,F,22,173,122,Poland,POL,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Super-Heavyweight,Bronze
33901,Ada Fall,F,29,193,95,Senegal,SEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,NA
98389,Abdul Bahar-ud-Din Rahum,M,22,164,58,Malaysia,MAS,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's Road Race Individual,NA
55026,Aa Bela Joaquim,F,29,NA,NA,Angola,ANG,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,NA
1042,Adolf Aebersold,M,27,NA,NA,Switzerland,SUI,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 50 kilometres Walk,NA
50380,Adriatik Hoxha,M,22,194,130,Albania,ALB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Shot Put,NA
52583,Ahmed Mohamed Ismail,M,20,180,66,Somalia,SOM,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Marathon,NA
2658,Abdullah Ali,M,28,NA,NA,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,NA
68471,Aage Albert Leidersdorff,M,38,168,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Fencing,Fencing Men's Foil Individual,NA
38800,Abukari Gariba,M,29,176,64,Ghana,GHA,1968 Summer,1968,Summer,Mexico City,Football,Football Men's Football,NA
61742,Adalbert Koch,M,NA,NA,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Hockey,Hockey Men's Hockey,NA
2153,Abdullah Al-Shamsi,M,20,165,70,North Yemen,YAR,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
94947,Adam Robert Pine,M,28,183,80,Australia,AUS,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
45954,Abbes Harchi,M,24,170,72,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's epee Team,NA
26249,Agrippina de la Cruz,F,27,164,50,Philippines,PHI,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres Hurdles,NA
84915,Addo Ndala,F,19,170,52,Congo (Brazzaville),CGO,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 400 metres Hurdles,NA
80964,Ahmed H. Moharran,M,NA,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Diving,Diving Men's Springboard,NA
132240,Abdelghani Yalouz,M,24,168,69,France,FRA,1992 Summer,1992,Summer,Barcelona,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
75505,Adolf Martignoni,M,26,NA,NA,Switzerland,SUI,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
63919,Adrienne Krebitz,F,25,168,60,Austria,AUT,1972 Summer,1972,Summer,Munich,Fencing,Fencing Women's Foil Team,NA
131681,Adam Perry Wright,M,35,191,89,United States,USA,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
98967,Abdul Rashid,M,29,184,70,Pakistan,PAK,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 110 metres Hurdles,NA
1881,Ahmed Al-Doseri,M,NA,190,69,Bahrain,BRN,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Men's epee Team,NA
55853,Abigl Jo,F,21,183,76,Hungary,HUN,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Heavyweight,NA
98774,Aaron James Ramsey,M,21,178,70,Great Britain,GBR,2012 Summer,2012,Summer,London,Football,Football Men's Football,NA
28125,Ahmed Diab,M,30,178,75,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's Foil Individual,NA
2196,Abdul Marzouk Al-Yoha,M,19,182,72,Kuwait,KUW,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Triple Jump,NA
114754,Adolf Friedrich Stein,M,25,NA,NA,Tilly,GER,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed 5.5 metres,NA
53277,Abbas Jadidi,M,31,185,99,Iran,IRI,2000 Summer,2000,Summer,Sydney,Wrestling,Wrestling Men's Super-Heavyweight Freestyle,NA
82578,Abdi Waiss Mouhyadin,M,20,160,60,Djibouti,DJI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 1500 metres,NA
66261,Abdellah Lamrani,M,NA,177,68,Morocco,MAR,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
43560,Abdel Ghani Guriguer,M,22,174,68,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
106787,Adolf Scherwitzl,M,29,173,73,Austria,AUT,1968 Winter,1968,Winter,Grenoble,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
30398,Abraham Everardus Dudok van Heel,M,34,172,70,Thalatta,NED,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed Three Person Keelboat,NA
98966,Abdel Aal Ahmed Rashid,M,24,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Wrestling,Wrestling Men's Featherweight Greco-Roman,Bronze
27483,Ahmet Demir,M,24,NA,NA,Turkey,TUR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
73410,Abdul Ali Maghoub,M,NA,NA,NA,Egypt,EGY,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 5000 metres,NA
68893,Adrien Georges mile Ren Leray,M,19,NA,NA,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 1500 metres,NA
1939,Abbas Al-Harbi,M,28,NA,NA,Kuwait,KUW,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
34220,Abdul Hamid Fathi,M,28,178,75,Iran,IRI,1976 Summer,1976,Summer,Montreal,Fencing,Fencing Men's Sabre Team,NA
43192,Abraham Israel Grossfeld,M,22,175,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
43192,Abraham Israel Grossfeld,M,26,175,72,United States,USA,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Rings,NA
52579,Abdel Rahman Hafez Ismail,M,29,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
31995,Ahmed Khalil Ahmed El-Giddawi,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
76444,Ahmed Al-Mathlouthi,M,26,190,90,Tunisia,TUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,NA
76444,Ahmed Al-Mathlouthi,M,26,190,90,Tunisia,TUN,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,NA
31916,Abdel Malek El-Aouad,M,24,175,48,Morocco,MAR,1984 Summer,1984,Summer,Los Angeles,Wrestling,Wrestling Men's Light-Flyweight Greco-Roman,NA
87500,Adrienn Nyeste,F,21,156,45,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,NA
49425,Aage Vilhelm Holm,M,18,NA,NA,Denmark,DEN,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,NA
31995,Ahmed Khalil Ahmed El-Giddawi,M,NA,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,NA
104766,Abraho Saliture,M,NA,170,NA,Brazil,BRA,1920 Summer,1920,Summer,Antwerpen,Water Polo,Water Polo Men's Water Polo,NA
96248,A. Porcher,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
1897,Abdulrahman Al-Faihan,M,30,NA,NA,Individual Olympic Athletes,IOA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,NA
110482,Adilson Rosa Silva,M,24,174,60,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Lightweight,NA
107637,Adelheid Schller (-de Bocourt -Braun),F,22,168,54,West Germany,FRG,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 100 metres Hurdles,NA
80701,Aas Mmmdov,M,24,169,54,Azerbaijan,AZE,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Bantamweight,Bronze
16343,Adelmo Bulgarelli,M,28,184,101,Italy,ITA,1960 Summer,1960,Summer,Roma,Wrestling,Wrestling Men's Heavyweight Greco-Roman,NA
20854,Ahmed Jihad Chit,M,25,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
135515,Adriaan Zwartepoorte,M,19,NA,NA,Netherlands,NED,1936 Summer,1936,Summer,Berlin,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
106664,Adolf Scheffknecht,M,21,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Individual All-Around,NA
92837,Aarne Eliel Tellervo Pelkonen,M,20,NA,NA,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around Free System,Silver
2011,Ahmed Al-Kudmani,M,24,170,70,Saudi Arabia,KSA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,NA
34017,Ahmad Faraj,M,26,167,60,United Arab Emirates,UAE,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,NA
43271,Adolf Gruber,M,32,168,59,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Marathon,NA
79106,Adrian Peter Metcalfe,M,22,188,87,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 400 metres,NA
15460,Aaron Brown,M,24,198,79,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 100 metres,NA
14711,Adrianus Jacobus Braspennincx,M,25,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Cycling,Cycling Men's Road Race Individual,NA
2011,Ahmed Al-Kudmani,M,21,170,70,Saudi Arabia,KSA,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,NA
89695,Agnes Osazuwa (-Olatunji),F,19,162,65,Nigeria,NGR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze
102807,Adolf Rsti,M,24,173,65,Switzerland,SUI,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
50249,Adnan Houri,M,25,185,102,Syria,SYR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Discus Throw,NA
53934,Abdullah Jaroudi Jr.,M,22,170,85,Lebanon,LIB,1960 Summer,1960,Summer,Roma,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
51489,Adrian Ianculescu,M,22,NA,NA,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Rings,NA
102057,Aarne Alexander Roine,M,30,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horizontal Bar,NA
